9.999999262625204865e+05
9.999998817313555628e+05
9.999998887542891316e+05
9.999999177202823339e+05
9.999996377546143485e+05
9.999994662752085133e+05
9.999993277989238268e+05
9.999991218810268911e+05
9.999988178241600981e+05
9.999988737162724137e+05
9.999987913382248953e+05
9.999988021077062003e+05
9.999989310449297773e+05
9.999989783739238046e+05
9.999991522058610572e+05
9.999990225712718675e+05
9.999986917714594165e+05
9.999984470408733469e+05
9.999981824158581439e+05
9.999979913989207707e+05
9.999978084402946988e+05
9.999975157154317712e+05
9.999973810529710026e+05
9.999971223192751640e+05
9.999970441074061673e+05
9.999970647864238126e+05
9.999971570596528472e+05
9.999968996189422905e+05
9.999968804947627941e+05
9.999966448515066877e+05
9.999964997639487265e+05
9.999963553653721465e+05
9.999962090760661522e+05
9.999963153861770406e+05
9.999961818340424215e+05
9.999960919766621664e+05
9.999959557075968478e+05
9.999958511093964335e+05
9.999956617833590135e+05
9.999959790772265987e+05
9.999959957793649519e+05
9.999959832506064558e+05
9.999959476366768358e+05
9.999957899766372284e+05
9.999956832775467774e+05
9.999953376237513730e+05
9.999953267788086087e+05
9.999951719573801383e+05
9.999949964007441886e+05
9.999948288707045140e+05
9.999949967273451621e+05
9.999948740928559564e+05
9.999948328993610339e+05
9.999948444121998036e+05
9.999947244007288245e+05
9.999945554279747885e+05
9.999943049171662424e+05
9.999942126479197759e+05
9.999939774752277881e+05
9.999940525030979188e+05
9.999938594992343569e+05
9.999937535463842796e+05
9.999935745420458261e+05
9.999932580595114268e+05
9.999931570101523539e+05
9.999929469063460128e+05
9.999926760755358264e+05
9.999925685096826637e+05
9.999924374172764365e+05
9.999924049738524482e+05
9.999923635197518161e+05
9.999923512609569589e+05
9.999921914000111865e+05
9.999922528951116838e+05
9.999920877007610397e+05
9.999922715675637592e+05
9.999920961091959616e+05
9.999919210735725937e+05
9.999916614530235529e+05
9.999917983784598764e+05
9.999920396800803719e+05
9.999918658173356671e+05
9.999917952991949860e+05
9.999917664858628996e+05
9.999916309284344316e+05
9.999914656801109668e+05
9.999915321022144053e+05
9.999913569662055233e+05
9.999911274033052614e+05
9.999911629257382592e+05
9.999909902945916401e+05
9.999907821696610190e+05
9.999907065822526347e+05
9.999906859687684337e+05
9.999904657949656248e+05
9.999903218455159804e+05
9.999902760099957231e+05
9.999901674932374153e+05
9.999900328107571695e+05
9.999899070689792279e+05
9.999897999085334595e+05
9.999897664618089329e+05
9.999896634564606939e+05
9.999894763639502926e+05
9.999893017822074471e+05
9.999892650468496140e+05
9.999892194444441702e+05
9.999892349570842925e+05
9.999890820971586509e+05
9.999887893218328245e+05
9.999888067428627983e+05
9.999886280437521636e+05
9.999887068528181408e+05
9.999885600289957365e+05
9.999884397835643031e+05
9.999882724115138408e+05
9.999882413842157694e+05
9.999881056501748972e+05
9.999878990310407244e+05
9.999876830789133674e+05
9.999876442604715703e+05
9.999875105275606038e+05
9.999874797191381222e+05
9.999875621713557048e+05
9.999875068841248285e+05
9.999873513083343860e+05
9.999872795708029298e+05
9.999870209323802264e+05
9.999869240937186405e+05
9.999868385478123091e+05
9.999866593661579536e+05
9.999866150381251937e+05
9.999865967519383412e+05
9.999865103472984629e+05
9.999862672368066851e+05
9.999862383800462121e+05
9.999862347555392189e+05
9.999861783655319596e+05
9.999863860376763623e+05
9.999863288583981339e+05
9.999861610145046143e+05
9.999861726492440794e+05
9.999860922918060096e+05
9.999859415071057156e+05
9.999857901980249444e+05
9.999856162120579975e+05
9.999853330689916620e+05
9.999850603090578225e+05
9.999850381090595620e+05
9.999848963999511907e+05
9.999848260760586709e+05
9.999845281124351313e+05
9.999841956044974504e+05
9.999840852330521448e+05
9.999839402049985947e+05
9.999838543257055571e+05
9.999837515179592883e+05
9.999836529598269844e+05
9.999836808475777507e+05
9.999836517330323113e+05
9.999835463224826381e+05
9.999836329079982825e+05
9.999836911636919249e+05
9.999837455906970426e+05
9.999835841453545727e+05
9.999835442459641490e+05
9.999835524271816248e+05
9.999834081459369045e+05
9.999834097222617129e+05
9.999832439395674737e+05
9.999829033936577616e+05
9.999827113708476536e+05
9.999825951045125257e+05
9.999825699361793231e+05
9.999824208851464791e+05
9.999822676251141820e+05
9.999819667647216702e+05
9.999817847821078030e+05
9.999816335199795431e+05
9.999814843711191788e+05
9.999812951174931368e+05
9.999815367747260025e+05
9.999814722798987059e+05
9.999814692643553717e+05
9.999811880243214546e+05
9.999810647509548580e+05
9.999808921315888874e+05
9.999809280810438795e+05
9.999810726465056650e+05
9.999808087212898536e+05
9.999806737654921599e+05
9.999805862698281417e+05
9.999805182172281202e+05
9.999802715960867936e+05
9.999804432964652078e+05
9.999803592822899809e+05
9.999803560751274927e+05
9.999802682145570870e+05
9.999801899473367957e+05
9.999800427200398408e+05
9.999798476017928915e+05
9.999799666327930754e+05
9.999797222781125456e+05
9.999796126645889599e+05
9.999793930156783899e+05
9.999791734293523477e+05
9.999792857058764203e+05
9.999791782327634282e+05
9.999791278679310344e+05
9.999788576831463724e+05
9.999787778818643419e+05
9.999786909729663748e+05
9.999785072869827272e+05
9.999782911758928094e+05
9.999783469536112389e+05
9.999784253247980960e+05
9.999785827830862254e+05
9.999784289837521501e+05
9.999783656916747568e+05
9.999781101119538071e+05
9.999779441079113167e+05
9.999778559917729581e+05
9.999777482355511747e+05
