1.000000090838057571e+06
9.999999936649483861e+05
1.000000093301500776e+06
9.999998034440338379e+05
9.999996794041931862e+05
9.999997271691629430e+05
9.999997497571709100e+05
9.999997204000124475e+05
9.999996745415078476e+05
9.999996885663246503e+05
9.999998437783439877e+05
9.999997257204693742e+05
9.999996528663856443e+05
9.999997447939463891e+05
9.999998631879467284e+05
9.999999041043512989e+05
9.999997000599699095e+05
9.999997003129727673e+05
9.999997696537547745e+05
9.999998535733176395e+05
9.999997647836984834e+05
9.999998291861942271e+05
9.999998273010107223e+05
9.999997790991592919e+05
9.999997203608757118e+05
9.999995885910096113e+05
9.999994702799171209e+05
9.999995960671163630e+05
9.999996169037608197e+05
9.999997776830156799e+05
9.999997330663958564e+05
9.999994632986783981e+05
9.999995407820136752e+05
9.999995517644464271e+05
9.999997447434907081e+05
9.999998897117307642e+05
9.999998075134684332e+05
9.999998302059367998e+05
9.999997361879877280e+05
9.999995143824307015e+05
9.999992959566555219e+05
9.999993038565407041e+05
9.999993272954057902e+05
9.999993192833898356e+05
9.999993101781541482e+05
9.999994288322824286e+05
9.999996876785388449e+05
9.999996605503582396e+05
9.999998659831348341e+05
9.999999126811900642e+05
1.000000077062708209e+06
9.999997010369767668e+05
9.999995769907031208e+05
9.999995821618341142e+05
9.999996110281230649e+05
9.999996641443829285e+05
9.999995785392528633e+05
9.999994898142716847e+05
9.999994443541879300e+05
9.999994469705697848e+05
9.999992365263778483e+05
9.999993981873416342e+05
9.999992478100026492e+05
9.999993243824150413e+05
9.999992197714960203e+05
9.999992613412444480e+05
9.999991320150343236e+05
9.999990743079507956e+05
9.999993032757430337e+05
9.999993827423736220e+05
9.999994347929117503e+05
9.999996084454067750e+05
9.999995624894779176e+05
9.999993213900069240e+05
9.999993772353406530e+05
9.999992863075135974e+05
9.999992254739424679e+05
9.999991226423645858e+05
9.999991449222846422e+05
9.999992016982730711e+05
9.999991499685591552e+05
9.999994470464485930e+05
9.999994160726402188e+05
9.999995295593891060e+05
9.999992776100725168e+05
9.999993698163081426e+05
9.999991273215869442e+05
9.999990862862517824e+05
9.999990281919508707e+05
9.999990002046956215e+05
9.999992223742423812e+05
9.999991040132698836e+05
9.999990196300103562e+05
9.999990303902280284e+05
9.999991676839812426e+05
9.999989782749878941e+05
