1.000000009117493173e+06
9.999998963252254762e+05
9.999998078150235815e+05
9.999996432762050536e+05
9.999996564809255069e+05
9.999996458994573914e+05
9.999995351881523384e+05
9.999995666310698725e+05
9.999993194547123276e+05
9.999990345568541670e+05
9.999991964488490485e+05
9.999993141380230663e+05
9.999992737729037181e+05
9.999991422186890850e+05
9.999991816697306931e+05
9.999991144446660765e+05
9.999990209360021399e+05
9.999990985058139777e+05
9.999992276194476290e+05
9.999992240998238558e+05
9.999991051733304048e+05
9.999989094853667775e+05
9.999986719977371395e+05
9.999986289880559780e+05
9.999985182257163106e+05
9.999984656180843012e+05
9.999983538586967625e+05
9.999985597049132921e+05
9.999985074639213271e+05
9.999986540744387312e+05
9.999986906093099387e+05
9.999986229161379160e+05
9.999985688902839320e+05
9.999983285954457242e+05
9.999984785074645188e+05
9.999982922065556049e+05
9.999981882165869465e+05
9.999981207317389781e+05
9.999980439013284631e+05
9.999980173163365107e+05
9.999979699849816971e+05
9.999978795956892427e+05
9.999977831553579308e+05
9.999975252369850641e+05
9.999975169552684529e+05
9.999975142186059384e+05
9.999974416855366435e+05
9.999974961820044555e+05
9.999973980613319436e+05
9.999973732310535852e+05
9.999973811003357405e+05
9.999973838990712538e+05
9.999971967304119607e+05
9.999971014027338242e+05
9.999970133194864029e+05
9.999969114130991511e+05
9.999969081842295127e+05
9.999970059689005138e+05
9.999969523267111508e+05
9.999969181791499723e+05
9.999970330396550708e+05
9.999969783500332851e+05
9.999968349797469564e+05
9.999967356585202506e+05
9.999966943163940450e+05
9.999966054460429586e+05
9.999967213692712830e+05
9.999964824547191383e+05
9.999963235542991897e+05
9.999961740542602492e+05
9.999960182059623767e+05
9.999963555230379570e+05
9.999964058833228191e+05
9.999963947511360748e+05
9.999961338297680486e+05
9.999961915788730839e+05
9.999960909969871864e+05
9.999961826814854285e+05
9.999963197296466678e+05
9.999960093473703600e+05
9.999959948059711605e+05
9.999958847228640225e+05
9.999957848729792750e+05
9.999958570392663823e+05
