9.999999396978433942e+05
9.999999889996933052e+05
9.999998069462652784e+05
9.999997859057608293e+05
9.999998073126139352e+05
9.999997580991148716e+05
9.999997701028116280e+05
9.999999571536051808e+05
9.999999620587427635e+05
1.000000025020582951e+06
1.000000131172360037e+06
1.000000207390293363e+06
1.000000023075232399e+06
1.000000026322236867e+06
1.000000173946187249e+06
1.000000152020579204e+06
1.000000085237022722e+06
1.000000148401785060e+06
1.000000180661572842e+06
1.000000016266902443e+06
9.999999734826410422e+05
9.999999686082503758e+05
9.999998256903559668e+05
9.999998342430415796e+05
9.999998834993349155e+05
9.999998924207993550e+05
9.999999705900073750e+05
9.999999330366726499e+05
9.999999896111333510e+05
1.000000209858939168e+06
1.000000350996238296e+06
1.000000368746640277e+06
1.000000328713852563e+06
1.000000427105497685e+06
1.000000447213231819e+06
1.000000299113231944e+06
1.000000142186216544e+06
1.000000112588779186e+06
1.000000001230795053e+06
9.999999245755049633e+05
9.999999156606876059e+05
9.999998811000309652e+05
9.999997157534465659e+05
9.999998844932847423e+05
9.999999500923522282e+05
9.999999908036371926e+05
9.999997755964997923e+05
9.999999252805125434e+05
1.000000005205436028e+06
9.999999187983518932e+05
9.999997115565619897e+05
9.999997742343182908e+05
9.999998300550245913e+05
9.999999501258543460e+05
9.999998678013710305e+05
9.999999830706088105e+05
9.999997299977607327e+05
9.999997756118191173e+05
9.999998311760621145e+05
9.999997794262113748e+05
9.999998276328482898e+05
9.999997886297223158e+05
9.999997247590783518e+05
9.999998049929956906e+05
9.999998912657873007e+05
1.000000049330296344e+06
1.000000012435052078e+06
9.999999050819638651e+05
9.999997687965986552e+05
9.999997870062742149e+05
9.999997593208007747e+05
9.999997781361856032e+05
1.000000031503148493e+06
1.000000056486015907e+06
9.999999081676946953e+05
9.999999264050245984e+05
9.999999241779135773e+05
1.000000071467582020e+06
9.999999793043911923e+05
1.000000270777121652e+06
1.000000272847614717e+06
1.000000384110720130e+06
1.000000132665761048e+06
1.000000106727895909e+06
1.000000152681238367e+06
9.999999951028116047e+05
1.000000031668037060e+06
9.999998741312480997e+05
9.999996600985383848e+05
9.999999734177577775e+05
1.000000077360070311e+06
1.000000071644379292e+06
1.000000071374287829e+06
9.999998702061532531e+05
9.999998970456118695e+05
9.999998168169668643e+05
